"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000172164",29.6964070803747,0.00112297209017348,0.0308805128505271,0.608078055484694,0.973740278008565,"SNTB1","8:120535745-120813273","-","protein_coding"
"ENSG00000174851",1483.80327428599,-0.00634516506399331,0.0286005838542415,0.603927942629457,0.973740278008565,"YIF1A","11:66284580-66289145","-","protein_coding"
"ENSG00000174891",858.072120118011,-0.00502064571611249,0.0296544649085852,0.608332527865066,0.973740278008565,"RSRC1","3:158105855-158545730","+","protein_coding"
"ENSG00000175505",835.119517931787,-0.0052723311520683,0.0295820354021211,0.602891404289927,0.973740278008565,"CLCF1","11:67364168-67374177","-","protein_coding"
"ENSG00000176809",95.9011899205841,-0.0020957938436224,0.0307533755875681,0.608399270267032,0.973740278008565,"LRRC37A3","17:64854312-64919480","-","protein_coding"
"ENSG00000177105",1123.34237137601,-0.00526463195398435,0.0295964219107232,0.604206347147905,0.973740278008565,"RHOG","11:3826978-3840959","-","protein_coding"
"ENSG00000178409",418.874467387407,0.00400923269797772,0.030272508060639,0.600212853560381,0.973740278008565,"BEND3","6:107065182-107115269","-","protein_coding"
"ENSG00000178913",2582.14968706895,0.00690409403021028,0.0280093781725078,0.604055942779714,0.973740278008565,"TAF7","5:141260225-141320821","-","protein_coding"
"ENSG00000180318",109.258934650933,0.00228306588429782,0.0307405546649074,0.599204839035214,0.973740278008565,"ALX1","12:85280220-85301784","+","protein_coding"
"ENSG00000181790",25.5940489663558,0.00117927066274731,0.0308785473175681,0.601366512502033,0.973740278008565,"ADGRB1","8:142449430-142545009","+","protein_coding"
"ENSG00000182841",220.803296650031,0.00312802229964751,0.030534994949466,0.605383708597916,0.973740278008565,"RRP7BP","22:42555223-42582038","-","transcribed_unprocessed_pseudogene"
"ENSG00000184470",887.256422287982,0.00489916428230962,0.029760021158446,0.609054435633988,0.973740278008565,"TXNRD2","22:19875517-19941820","-","protein_coding"
"ENSG00000185115",1168.82932910237,-0.00780295374357821,0.0300159254619897,0.606095871445502,0.973740278008565,"NSMCE3","15:29264992-29269829","-","protein_coding"
"ENSG00000185808",213.812088157202,0.00312205626473731,0.0305305296372199,0.609075193921245,0.973740278008565,"PIGP","21:37059170-37073170","-","protein_coding"
"ENSG00000186280",25.8138841976199,0.00115888850204763,0.0308781690254194,0.606510203077904,0.973740278008565,"KDM4D","11:94973709-94999519","+","protein_coding"
"ENSG00000187650",29.0978063638179,0.0012343268665295,0.0308717467782321,0.60511759262896,0.973740278008565,"VMAC","19:5904858-5910853","+","protein_coding"
"ENSG00000189159",6971.4816536116,0.00788469333857186,0.0262218460438058,0.605586365085689,0.973740278008565,"JPT1","17:75135248-75168281","-","protein_coding"
"ENSG00000189227",278.664554650328,-0.00339462802977389,0.0304446943098203,0.606710183005777,0.973740278008565,"C15orf61","15:67521131-67530146","+","protein_coding"
"ENSG00000196678",453.763637771026,-0.0042218333294504,0.0301784007624249,0.601025654017727,0.973740278008565,"ERI2","16:20780193-20900349","-","protein_coding"
"ENSG00000197603",654.285351272189,0.00441503363856097,0.0300050055419633,0.60814140404123,0.973740278008565,"CPLANE1","5:37106228-37249428","-","protein_coding"
"ENSG00000198783",439.684503966568,-0.00373536848101287,0.0302957218074864,0.608796018950477,0.973740278008565,"ZNF830","17:34961540-34963777","+","protein_coding"
"ENSG00000198824",1053.55884949541,-0.0057313493121964,0.0291754603161481,0.606192629750751,0.973740278008565,"CHAMP1","13:114314482-114337626","+","protein_coding"
"ENSG00000203644",57.106573032098,0.00149974566620171,0.0308433433566816,0.606733038892804,0.973740278008565,"AC083799.1","3:129847048-129847957","-","lncRNA"
"ENSG00000204713",1515.75962383143,-0.0062138365603143,0.0287798910558802,0.604114679147722,0.973740278008565,"TRIM27","6:28903002-28923988","-","protein_coding"
"ENSG00000204965",81.8258988626593,-0.00183267744770518,0.030801697824632,0.603062837260441,0.973740278008565,"PCDHA5","5:140821604-141012347","+","protein_coding"
"ENSG00000213123",183.086811990894,0.00270369495663175,0.0306613384311379,0.599008013892164,0.973740278008565,"TCTEX1D2","3:196291219-196318299","-","protein_coding"
"ENSG00000214174",176.744206309892,-0.00286413945455506,0.0306013090007124,0.602330348136605,0.973740278008565,"AMZ2P1","17:64966550-64975576","-","transcribed_unprocessed_pseudogene"
"ENSG00000223784",472.948939903598,0.0040492227121965,0.0302420475000802,0.602484899674737,0.973740278008565,"LINP1","10:6709530-6740532","+","lncRNA"
"ENSG00000223960",269.471219927875,-0.0031795269275617,0.0303980444803143,0.604661262764707,0.973740278008565,"PRKRA-AS1","2:178413635-178440243","+","lncRNA"
"ENSG00000226124",84.2540906232849,-0.00192901045682538,0.0307820086309896,0.607218931541854,0.973740278008565,"FTCDNL1","2:199760544-199851173","-","protein_coding"
"ENSG00000227500",1593.55507008271,0.00640692455454493,0.0284837294663972,0.601602552448373,0.973740278008565,"SCAMP4","19:1905372-1926013","+","protein_coding"
"ENSG00000229132",48.5244761747542,-0.00158740266191333,0.0308378782696035,0.598357947798939,0.973740278008565,"EIF4A1P10","X:92113246-92114461","-","processed_pseudogene"
"ENSG00000230615",33.6337809869975,0.00127978382551951,0.0308677985181695,0.604783272625234,0.973740278008565,"AL139220.2","1:44030437-44115913","+","lncRNA"
"ENSG00000233276",4235.16369289281,0.0072532601343587,0.0272533724289161,0.603716175557473,0.973740278008565,"GPX1","3:49357176-49358358","-","polymorphic_pseudogene"
"ENSG00000237037",25.9866556265581,-0.00115917936567412,0.0308780711157995,0.603440454664873,0.973740278008565,"NDUFA6-DT","22:42090931-42137742","+","lncRNA"
"ENSG00000240857",835.449312467041,-0.00515536952160805,0.0295920410226465,0.607735178049967,0.973740278008565,"RDH14","2:18554723-18560679","-","protein_coding"
"ENSG00000241764",42.7189341668707,-0.00139491056624458,0.030853007150786,0.607040033824006,0.973740278008565,"AC002467.1","7:107739999-107744581","-","lncRNA"
"ENSG00000242588",136.573367289394,0.00224331339360825,0.0307279642558918,0.60794154888377,0.973740278008565,"AC108010.1","7:128574751-128626473","+","lncRNA"
"ENSG00000253731",50.2709484582879,-0.00141843794581118,0.0308586532728079,0.602425390165973,0.973740278008565,"PCDHGA6","5:141373914-141512979","+","protein_coding"
"ENSG00000256537",843.069923609164,0.00480340191892125,0.0298685892073141,0.608407571441006,0.973740278008565,"SMIM10L1","12:11171222-11176016","+","protein_coding"
"ENSG00000257093",904.711171949834,-0.00557764150335096,0.0294271800845881,0.604175106526469,0.973740278008565,"KIAA1147","7:141656728-141702166","-","protein_coding"
"ENSG00000258655",107.978101771586,0.00224891270964237,0.0307326124080188,0.606796195329236,0.973740278008565,"ARHGAP5-AS1","14:32074946-32076793","-","lncRNA"
"ENSG00000261796",411.550502752139,-0.00334321239606667,0.0304812233037187,0.600345661128194,0.973740278008565,"ISY1-RAB43","3:129087575-129161036","-","protein_coding"
"ENSG00000279672",45.574515358088,-0.0013661001747725,0.030854772191462,0.608491706759995,0.973740278008565,"AP006621.5","11:779617-780755","+","TEC"
"ENSG00000284292",36.0367405161783,-0.000276201772937174,0.0309245447782293,0.604600339730751,0.973740278008565,"AC004922.1","7:99325879-99394653","+","protein_coding"
"ENSG00000144401",479.662814145246,-0.00413512572059561,0.0301627561015926,0.609242710981931,0.973892604868199,"METTL21A","2:207580631-207625928","-","protein_coding"
"ENSG00000170144",12984.2972646838,-0.00885470968400628,0.0251387631572158,0.60933007461506,0.973916783160669,"HNRNPA3","2:177212563-177223958","+","protein_coding"
"ENSG00000125863",2249.25766348175,0.00684645486779227,0.0277760755159346,0.609468108170274,0.973982817198616,"MKKS","20:10401009-10434222","-","protein_coding"
"ENSG00000146477",1561.73492684834,-0.00619489524281576,0.0286248293018134,0.609515875144988,0.973982817198616,"SLC22A3","6:160348378-160452577","+","protein_coding"
"ENSG00000144724",551.22953312503,-0.00420132447753156,0.0301221701042981,0.609628373645497,0.974017003096943,"PTPRG","3:61561569-62297609","+","protein_coding"
"ENSG00000182704",6813.91243535971,0.00708002256599839,0.0271303882113769,0.609713850273486,0.974017003096943,"TSKU","11:76782251-76798153","+","protein_coding"
"ENSG00000272106",34.2217653874238,0.00129103720151472,0.0308636370969334,0.609754005795742,0.974017003096943,"AL691432.2","1:1613758-1615795","-","lncRNA"
"ENSG00000034510",35690.3967419819,-0.00423045800023691,0.0264193793267133,0.610081705823565,0.974194191390892,"TMSB10","2:84905656-84906671","+","protein_coding"
"ENSG00000126005",831.97779082735,0.00529509908360297,0.0295145644011056,0.610039146601532,0.974194191390892,"MMP24OS","20:35201745-35278131","-","protein_coding"
"ENSG00000173175",34.1308024988663,0.0012732500198709,0.0308667520070084,0.610068280846259,0.974194191390892,"ADCY5","3:123282296-123449758","-","protein_coding"
"ENSG00000103707",679.183626669439,0.00259655132443411,0.029713483865414,0.610416186147223,0.97426672447459,"MTFMT","15:65001512-65029639","-","protein_coding"
"ENSG00000112218",45.8980503892024,-0.0013448084096151,0.0308557049566622,0.610354984009764,0.97426672447459,"GPR63","6:96794125-96837477","-","protein_coding"
"ENSG00000131759",974.955374877285,0.00500821477548868,0.0296760263413169,0.610285163256666,0.97426672447459,"RARA","17:40309180-40357643","+","protein_coding"
"ENSG00000137492",2280.81350999621,-0.00604018800770341,0.0285130699771291,0.610366242696615,0.97426672447459,"THAP12","11:76349956-76381132","-","protein_coding"
"ENSG00000130684",753.249916749674,-0.0049082625729952,0.0297241775855476,0.610664432533364,0.974268147507923,"ZNF337","20:25673195-25696853","-","protein_coding"
"ENSG00000132153",3153.04800959618,0.00678783821320612,0.0275347207809671,0.610982365630971,0.974268147507923,"DHX30","3:47802909-47850195","+","protein_coding"
"ENSG00000145743",571.975050285075,0.00447602437492618,0.029831790448084,0.610716485277286,0.974268147507923,"FBXL17","5:107859035-108382098","-","protein_coding"
"ENSG00000176783",1197.73028289483,-0.00527167408360861,0.0295642182794842,0.610782482563428,0.974268147507923,"RUFY1","5:179550554-179610012","+","protein_coding"
"ENSG00000197081",6021.94037558266,0.00803816529816875,0.0255030112453124,0.611011850559166,0.974268147507923,"IGF2R","6:159969099-160113507","+","protein_coding"
"ENSG00000241935",72.3898820548672,0.00166659591208548,0.0308198302703197,0.610532021777386,0.974268147507923,"HOGA1","10:97584323-97612802","+","protein_coding"
"ENSG00000253626",137.83822012485,-0.00253967238832019,0.0306604406605344,0.610746021313233,0.974268147507923,"EIF5AL1","10:79512601-79516440","+","protein_coding"
"ENSG00000272655",168.412568751913,0.00276812524711925,0.0306120623248556,0.610909828254702,0.974268147507923,"POLR2J4","7:44013562-44019170","-","transcribed_unprocessed_pseudogene"
"ENSG00000280441",25.1762969329176,0.000207343674344691,0.0309260478818618,0.611078250856889,0.974268147507923,"FP236383.1","21:8380643-8454792","+","lncRNA"
"ENSG00000288012",38.3233965389641,0.00127247943081786,0.0308654063697945,0.611139721367342,0.974268147507923,"AP003307.1","11:108008678-108009282","-","lncRNA"
"ENSG00000087087",4608.36781846496,-0.00757201158144982,0.0266805229413989,0.612015718749899,0.974397250848623,"SRRT","7:100875103-100888664","+","protein_coding"
"ENSG00000105649",35.2420879833675,-0.00129795071204753,0.0308602585358573,0.611536561973775,0.974397250848623,"RAB3A","19:18196784-18204074","-","protein_coding"
"ENSG00000122873",941.080723925254,-0.00531771148899,0.0294175024457663,0.611866907146847,0.974397250848623,"CISD1","10:58269162-58289586","+","protein_coding"
"ENSG00000134072",394.01924971933,0.00319811689335319,0.030266338328333,0.611789733028608,0.974397250848623,"CAMK1","3:9757347-9769992","-","protein_coding"
"ENSG00000140950",1439.19060910334,-0.00582281898380763,0.0285427816398685,0.611933684927824,0.974397250848623,"MEAK7","16:84476355-84554033","-","protein_coding"
"ENSG00000150687",9394.69610843401,-0.00707931058362778,0.0271359241203097,0.61198678660727,0.974397250848623,"PRSS23","11:86791059-86952910","+","protein_coding"
"ENSG00000163703",159.601876812648,-0.00238014156304556,0.0306930513835305,0.611525161532221,0.974397250848623,"CRELD1","3:9933822-9945413","+","protein_coding"
"ENSG00000167770",3385.62711729346,-0.00744649099875272,0.0279320679285291,0.61196494459147,0.974397250848623,"OTUB1","11:63985853-64001811","+","protein_coding"
"ENSG00000171557",93.626045241306,0.00197863940734899,0.0307716009038147,0.611739943231866,0.974397250848623,"FGG","4:154604134-154612967","-","protein_coding"
"ENSG00000232187",24.9531449052281,0.00111865701887323,0.0308794344345,0.611581324970018,0.974397250848623,"FTH1P7","13:22696023-22696574","-","processed_pseudogene"
"ENSG00000261824",762.777206286356,-0.00490954455251777,0.0297379912385145,0.611606376371576,0.974397250848623,"LINC00662","19:27681072-27794005","-","lncRNA"
"ENSG00000175701",620.519695998231,0.00417716872764825,0.0301248109854445,0.612100843322001,0.974417708072643,"MTLN","2:110211529-110245420","-","protein_coding"
"ENSG00000043591",55.3288375151286,0.00146745599779703,0.0308428674111689,0.612733721898278,0.97464457862928,"ADRB1","10:114044056-114046908","+","protein_coding"
"ENSG00000106028",3186.45810609989,0.00683818835715531,0.0277548574424834,0.612751427308466,0.97464457862928,"SSBP1","7:141738334-141787922","+","protein_coding"
"ENSG00000112339",1368.86905534885,-0.00584462696477991,0.028984054535803,0.612821695077912,0.97464457862928,"HBS1L","6:134960378-135103056","-","protein_coding"
"ENSG00000128951",2110.91477071548,0.00671274211327031,0.0278538348702184,0.612654355424978,0.97464457862928,"DUT","15:48331011-48343373","+","protein_coding"
"ENSG00000137409",4105.14737731223,-0.00742985118217878,0.0262674353742979,0.612735133840432,0.97464457862928,"MTCH1","6:36968141-36986298","-","protein_coding"
"ENSG00000158406",79.9664460077058,-0.0015296659659799,0.0308280498886849,0.6128047778186,0.97464457862928,"HIST1H4H","6:26277609-26285638","-","protein_coding"
"ENSG00000163521",142.377210461958,0.00258480643977362,0.0306507203974904,0.612591581900317,0.97464457862928,"GLB1L","2:219236598-219245478","-","protein_coding"
"ENSG00000182208",565.965676824063,0.00440395018419183,0.0298367541943705,0.612599117864373,0.97464457862928,"MOB2","11:1469457-1501247","-","protein_coding"
"ENSG00000274600",39.511535001451,0.00132102569629442,0.0308586901776982,0.613111621774523,0.974990668172225,"RIMBP3B","22:21383374-21389478","+","protein_coding"
"ENSG00000049239",1150.34159213938,0.00553429264992318,0.0293832814570724,0.613673229015389,0.975104730107628,"H6PD","1:9234775-9271337","+","protein_coding"
"ENSG00000068796",1852.5092103823,-0.00576679838139846,0.0287194145033887,0.613695033546058,0.975104730107628,"KIF2A","5:62306162-62537249","+","protein_coding"
"ENSG00000083817",186.856752087381,-0.00274626354284252,0.0306037197335903,0.613521081327228,0.975104730107628,"ZNF416","19:57571566-57578911","-","protein_coding"
"ENSG00000083937",2441.3532304155,-0.00546492303414178,0.02882400911168,0.613834286042386,0.975104730107628,"CHMP2B","3:87227271-87255556","+","protein_coding"
"ENSG00000099194",27518.610249431,-0.0140107258278279,0.0298711285175974,0.613822526851001,0.975104730107628,"SCD","10:100347233-100364826","+","protein_coding"
"ENSG00000108518",47051.8692659507,0.0073898235190395,0.0263905204356567,0.613810573947015,0.975104730107628,"PFN1","17:4945652-4949061","-","protein_coding"
"ENSG00000120733",3791.27486371213,0.00686237211283439,0.0275855317124244,0.613393067544576,0.975104730107628,"KDM3B","5:138352685-138437028","+","protein_coding"
"ENSG00000148175",3471.75958077005,0.00730162441072382,0.0267872745593855,0.613366231297557,0.975104730107628,"STOM","9:121338988-121370304","-","protein_coding"
"ENSG00000154328",870.654265110782,0.00536189194579961,0.0294752142570601,0.613691344520411,0.975104730107628,"NEIL2","8:11769639-11787345","+","protein_coding"
"ENSG00000261408",66.7100520421639,-0.00128362645966778,0.0308602461533302,0.614037844510443,0.975313173856007,"TEN1-CDK3","17:75979231-76005999","+","protein_coding"
"ENSG00000092621",1581.78139362255,-0.00567145330088986,0.0291372440118449,0.614272811977149,0.975441243579276,"PHGDH","1:119648411-119744226","+","protein_coding"
"ENSG00000159086",746.924764695586,0.00419975831045126,0.029863967579605,0.614209404277352,0.975441243579276,"PAXBP1","21:32733899-32771792","-","protein_coding"
"ENSG00000168002",1460.00956133123,-0.00443637867618941,0.0285484053392778,0.614338947464859,0.975441243579276,"POLR2G","11:62761565-62766710","+","protein_coding"
"ENSG00000179091",6613.1662095785,-0.0113911041227587,0.0265067378262274,0.614407880171726,0.975441243579276,"CYC1","8:144095039-144097525","+","protein_coding"
"ENSG00000081923",1104.32245652208,-0.00569139604053224,0.0291272018787958,0.615017823019006,0.975494726862349,"ATP8B1","18:57646426-57803315","-","protein_coding"
"ENSG00000087494",177.109829722357,-0.0027424671655243,0.0305921773258116,0.617694576927842,0.975494726862349,"PTHLH","12:27958084-27972705","-","protein_coding"
"ENSG00000087884",125.009627690803,0.00228819261995763,0.030692970086031,0.616042787736192,0.975494726862349,"AAMDC","11:77821109-77918432","+","protein_coding"
"ENSG00000096401",1721.28048351835,0.00583989123978449,0.0291180321528469,0.616809920489093,0.975494726862349,"CDC5L","6:44387706-44450425","+","protein_coding"
"ENSG00000109083",625.801900335536,0.00303843180978954,0.0296280941685144,0.615219448178763,0.975494726862349,"IFT20","17:28328325-28335489","-","protein_coding"
"ENSG00000111011",1746.62568433373,-0.00280498542830223,0.0305763962735067,0.617086602008903,0.975494726862349,"RSRC2","12:122503454-122527000","-","protein_coding"
"ENSG00000113387",4177.5442099396,-0.00730161152503527,0.0267837990256914,0.615271851917141,0.975494726862349,"SUB1","5:32531633-32604079","+","protein_coding"
"ENSG00000118495",196.561884993914,-0.00276064115836892,0.0305902162701281,0.617430459050992,0.975494726862349,"PLAGL1","6:143940300-144064599","-","protein_coding"
"ENSG00000118640",214.105354734603,0.00289515115899318,0.0305605233675685,0.616787922513468,0.975494726862349,"VAMP8","2:85561562-85582031","+","protein_coding"
"ENSG00000122378",2313.81976520312,0.00592227783416668,0.0282616273963816,0.617810312977345,0.975494726862349,"PRXL2A","10:80407829-80437115","+","protein_coding"
"ENSG00000125691",22682.214366118,0.00871332177478541,0.0265689368171465,0.61553814895275,0.975494726862349,"RPL23","17:38847860-38853764","-","protein_coding"
"ENSG00000126767",1262.00893213599,-0.00325448195786606,0.0287066657707776,0.616996902577587,0.975494726862349,"ELK1","X:47635521-47650604","-","protein_coding"
"ENSG00000132661",1179.54309665259,0.00560434493839267,0.0289906114130458,0.616890766303253,0.975494726862349,"NXT1","20:23350791-23354771","+","protein_coding"
"ENSG00000132912",1512.42253315544,-0.00587303655525335,0.0288538229526807,0.618120182493121,0.975494726862349,"DCTN4","5:150708440-150759109","-","protein_coding"
"ENSG00000139636",225.28781702291,-0.002799843029095,0.03058092884193,0.615938688667559,0.975494726862349,"LMBR1L","12:49096551-49110900","-","protein_coding"
"ENSG00000140398",26.6448259867602,-0.00109216776133457,0.0308774443668785,0.616628602594659,0.975494726862349,"NEIL1","15:75346955-75357114","+","protein_coding"
"ENSG00000144645",613.380675914198,0.00446135273248564,0.0298714952006047,0.618171146006908,0.975494726862349,"OSBPL10","3:31657890-32077580","-","protein_coding"
"ENSG00000145911",45.7159030429592,0.00150986297816723,0.0308354845195538,0.615098829239631,0.975494726862349,"N4BP3","5:178113532-178126081","+","protein_coding"
"ENSG00000145982",334.242489983127,0.00360020459367131,0.0302297473119003,0.616689589726109,0.975494726862349,"FARS2","6:5261044-5829192","+","protein_coding"
"ENSG00000148248",9159.30915023183,-0.00701111110721157,0.0264309383316091,0.617218352966204,0.975494726862349,"SURF4","9:133361450-133376166","-","protein_coding"
"ENSG00000151748",794.4281130936,-0.00474115127859998,0.0297643454649481,0.617867349481228,0.975494726862349,"SAV1","14:50632058-50668331","-","protein_coding"
"ENSG00000152601",4599.78307204793,0.0069989165669008,0.0270563251092475,0.618134883967118,0.975494726862349,"MBNL1","3:152243828-152465780","+","protein_coding"
"ENSG00000156687",67.6994364564648,0.00164153653957612,0.0308153116701853,0.618455830053008,0.975494726862349,"UNC5D","8:35235475-35796550","+","protein_coding"
"ENSG00000161692",1079.13669087638,0.0055679045030182,0.0290970926955642,0.618493467231817,0.975494726862349,"DBF4B","17:44708608-44752264","+","protein_coding"
"ENSG00000164920",89.8893324716111,0.00188051770339798,0.0307820495065142,0.615836677133791,0.975494726862349,"OSR2","8:98944403-98952104","+","protein_coding"
"ENSG00000165312",156.226568783912,0.00254813593398979,0.0306525246992634,0.615032608452526,0.975494726862349,"OTUD1","10:23439458-23442390","+","protein_coding"
"ENSG00000167325",5363.40069089242,0.00687489283709687,0.0263380683008691,0.617798153437016,0.975494726862349,"RRM1","11:4094707-4138932","+","protein_coding"
"ENSG00000168398",157.700214306635,-0.00223695469384866,0.0307060945047379,0.617387034818,0.975494726862349,"BDKRB2","14:96204679-96244166","+","protein_coding"
"ENSG00000169116",66.3782185549788,-0.0017368845558419,0.0307986691088016,0.618068972437336,0.975494726862349,"PARM1","4:74933095-75050115","+","protein_coding"
"ENSG00000169783",188.388798604782,-0.0023636188643679,0.0306863217514527,0.615992728473594,0.975494726862349,"LINGO1","15:77613027-77820900","-","protein_coding"
"ENSG00000171612",401.61707782593,0.00402696434471059,0.030137635002032,0.618376952517078,0.975494726862349,"SLC25A33","1:9539465-9585173","+","protein_coding"
"ENSG00000172167",229.693724470829,0.00303506784487988,0.0305241878605502,0.615405877719675,0.975494726862349,"MTBP","8:120445400-120542133","+","protein_coding"
"ENSG00000175354",759.849401802995,0.0047730160853518,0.0299388091329957,0.614806978620174,0.975494726862349,"PTPN2","18:12785478-12929643","-","protein_coding"
"ENSG00000176273",577.715529048078,0.00445054642114607,0.0299562292328325,0.614596493882002,0.975494726862349,"SLC35G1","10:93893973-93956062","+","protein_coding"
"ENSG00000180329",1219.40267065465,-0.00596185559689856,0.0289547077985427,0.616309081797845,0.975494726862349,"CCDC43","17:44673069-44689779","-","protein_coding"
"ENSG00000180346",242.174032772349,0.00308612630916278,0.0305098139201953,0.618335157039001,0.975494726862349,"TIGD2","4:89111500-89114899","+","protein_coding"
"ENSG00000184840",4609.86175483527,-0.00673295928825277,0.0275723784357682,0.617325335982333,0.975494726862349,"TMED9","5:177592158-177596124","+","protein_coding"
"ENSG00000188906",585.049723511687,-0.00475515043289603,0.030008017432667,0.61806967561335,0.975494726862349,"LRRK2","12:40196744-40369285","+","protein_coding"
"ENSG00000198920",983.709517189947,-0.00496630640042591,0.029611916548743,0.616417709768473,0.975494726862349,"KIAA0753","17:6578147-6640711","-","protein_coding"
"ENSG00000204406",190.486183534446,-0.00256129030271232,0.0306422238710855,0.616388639493458,0.975494726862349,"MBD5","2:148021011-148516971","+","protein_coding"
"ENSG00000223802",196.368340760295,0.00265622209647055,0.0306210718506866,0.617546157169409,0.975494726862349,"CERS1","19:18868545-18896727","-","protein_coding"
"ENSG00000228232",24.5627140383328,0.00109136511353035,0.0308778493189517,0.618170366055037,0.975494726862349,"GAPDHP1","X:39787132-39788136","-","processed_pseudogene"
"ENSG00000233901",54.5597857101885,0.00159318623885893,0.0308236138182699,0.616660432933732,0.975494726862349,"LINC01503","9:129332300-129359541","+","lncRNA"
"ENSG00000237172",448.980376626069,0.0041568183124672,0.0301053176997295,0.617866988287494,0.975494726862349,"B3GNT9","16:67148104-67150998","-","protein_coding"
"ENSG00000240065",271.431846005325,-0.00310723919734075,0.0304711178028283,0.6173666052264,0.975494726862349,"PSMB9","6:32844136-32859851","+","protein_coding"
"ENSG00000246089",90.2702094235068,-0.00187190603604918,0.0307761280519013,0.618421524250113,0.975494726862349,"AC016065.1","8:6403551-6407142","-","lncRNA"
"ENSG00000253719",2033.09078819463,0.00653905415572104,0.0279618947252871,0.616974417436713,0.975494726862349,"ATXN7L3B","12:74537827-74545430","+","protein_coding"
"ENSG00000254505",1111.67169697381,0.00549010430312938,0.0291161323580097,0.617001900388029,0.975494726862349,"CHMP4A","14:24209583-24213869","-","protein_coding"
"ENSG00000259943",40.5119125997869,-0.001251277459062,0.0308627542727475,0.615829051800894,0.975494726862349,"AL050341.2","1:40256427-40257967","-","lncRNA"
"ENSG00000261423",50.5039602883085,0.00145179498392345,0.0308406649331484,0.61827323110985,0.975494726862349,"TMEM202-AS1","15:72407778-72475168","-","lncRNA"
"ENSG00000265681",13217.8232257068,0.00978332976581523,0.0265535967732177,0.617623237619292,0.975494726862349,"RPL17","18:49488453-49492523","-","protein_coding"
"ENSG00000271851",31.285847821832,-0.0011997421045419,0.0308666424226555,0.618167828610346,0.975494726862349,"AC087501.4","17:9553323-9555696","-","lncRNA"
"ENSG00000279289",26.7451020084832,-0.00101317339602964,0.0308850549442198,0.61576298463588,0.975494726862349,"AL136164.3","6:71386852-71390829","-","TEC"
"ENSG00000280143",37.2790579997654,-0.0011690074464121,0.0308704355010901,0.617475365910242,0.975494726862349,"AP000892.3","11:117204967-117210292","+","TEC"
"ENSG00000280987",1083.03961108104,0.00438216273665916,0.0298950857356921,0.617363470516968,0.975494726862349,"MATR3","5:139273752-139331671","+","protein_coding"
"ENSG00000283196",416.201240849738,0.00484762839371327,0.0304171981008369,0.615901580191287,0.975494726862349,"AC006453.2","2:89542842-89585652","-","transcribed_unprocessed_pseudogene"
"ENSG00000022267",920.828145460567,-0.00526851239015515,0.0293406714485466,0.618682942446987,0.975565313458511,"FHL1","X:136146702-136211359","+","protein_coding"
"ENSG00000103245",909.60761358883,-0.00515431535053569,0.0294432157016488,0.618679046123967,0.975565313458511,"CIAO3","16:729760-741329","-","protein_coding"
"ENSG00000108515",648.879311050874,-0.00432891431873513,0.029966330687513,0.619262165983358,0.975565847369437,"ENO3","17:4948092-4957131","+","protein_coding"
"ENSG00000112078",1724.00305808878,-0.00583501549752921,0.0288186476464529,0.619181689864208,0.975565847369437,"KCTD20","6:36442767-36491143","+","protein_coding"
"ENSG00000119965",382.572901063061,-0.00374272151555876,0.0302495645421653,0.619014698346967,0.975565847369437,"C10orf88","10:122930901-122954311","-","protein_coding"
"ENSG00000144857",159.646383571493,-0.00239060500176652,0.0306742146980701,0.61886577199843,0.975565847369437,"BOC","3:113211003-113287459","+","protein_coding"
"ENSG00000167085",9948.14472778415,-0.00768306893917354,0.024760591903284,0.619248141215911,0.975565847369437,"PHB","17:49404049-49414905","-","protein_coding"
"ENSG00000168291",1757.32165132697,-0.00590181631765465,0.0287497959065165,0.618903290225515,0.975565847369437,"PDHB","3:58427630-58433857","-","protein_coding"
"ENSG00000177853",955.847073951807,0.00500716935632346,0.0295674787402969,0.619072291220698,0.975565847369437,"ZNF518A","10:96129715-96205288","+","protein_coding"
"ENSG00000219435",25.1971349699932,-0.00105649045396453,0.0308805523767879,0.618861108200431,0.975565847369437,"CATSPERZ","11:64300358-64304770","+","protein_coding"
"ENSG00000155099",280.110914503174,0.00313373836619178,0.0304769132667284,0.619380094534445,0.975637625249841,"PIP4P2","8:90993802-91040872","-","protein_coding"
"ENSG00000138639",259.439670243186,0.00318411125130585,0.0304615492826155,0.619824909786509,0.976110201348173,"ARHGAP24","4:85475150-86002668","+","protein_coding"
"ENSG00000171680",121.011704863609,0.00212849699072459,0.0307325507980778,0.619765306908485,0.976110201348173,"PLEKHG5","1:6466092-6520061","-","protein_coding"
"ENSG00000226200",76.8771360190428,0.00185458579764194,0.0307819458639766,0.619958286085821,0.97620621502091,"SGMS1-AS1","10:50623466-50641451","+","lncRNA"
"ENSG00000116667",260.483458981491,0.00307470467556106,0.0304957459594521,0.620225228335181,0.976389827943302,"C1orf21","1:184387029-184629019","+","protein_coding"
"ENSG00000119844",1235.55838004276,-0.00565458098826688,0.0289826003269989,0.620292158161577,0.976389827943302,"AFTPH","2:64524305-64593005","+","protein_coding"
"ENSG00000130829",87.1145626118783,-0.00191231524324373,0.0307522968218971,0.620231309309852,0.976389827943302,"DUSP9","X:153642492-153651326","+","protein_coding"
