"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000204525",1169.91279541856,0.00366705210989854,0.0330069456954369,0.786090893407654,0.961058093451374,"HLA-C","6:31268749-31272130","-","protein_coding"
"ENSG00000251322",346.124133061171,0.00258817904359504,0.0356573356238272,0.787229017322857,0.961058093451374,"SHANK3","22:50674415-50733298","+","protein_coding"
"ENSG00000286219",195.1422181099,-0.00179015820031611,0.0363603174635072,0.787402472202634,0.961058093451374,"AC242843.1","1:149390614-149468030","+","protein_coding"
"ENSG00000060971",1175.44420967031,0.00455509259127239,0.0329025635711466,0.788051092978698,0.961193323976478,"ACAA1","3:38103129-38137242","-","protein_coding"
"ENSG00000105866",202.448354566325,-0.00222460298864352,0.03601927125364,0.78838311900599,0.961350835350363,"SP4","7:21428043-21514822","+","protein_coding"
"ENSG00000169919",714.970220398274,0.00353818655138597,0.0339288091335256,0.788326692416769,0.961350835350363,"GUSB","7:65960684-65982215","-","protein_coding"
"ENSG00000176102",1338.39739417386,0.00402717769688978,0.0329292004952116,0.788457304389091,0.961350835350363,"CSTF3","11:33077188-33162371","-","protein_coding"
"ENSG00000128564",254.463503768611,-0.00241564973050905,0.0358278493258519,0.788581991489276,0.961390249404061,"VGF","7:101162509-101165569","-","protein_coding"
"ENSG00000177485",991.4852354089,-0.00485719441111564,0.0335281891232938,0.788919818212345,0.961689470403126,"ZBTB33","X:120250752-120258398","+","protein_coding"
"ENSG00000039068",381.082513269286,-0.00277781030369175,0.0353599932617076,0.791285825326034,0.961718823323254,"CDH1","16:68737292-68835541","+","protein_coding"
"ENSG00000057294",300.939331436642,0.00267123163337722,0.0355477395626867,0.790645857651729,0.961718823323254,"PKP2","12:32790745-32896840","-","protein_coding"
"ENSG00000066248",325.194586745479,-0.00256952335792161,0.035652976668719,0.790291103895073,0.961718823323254,"NGEF","2:232878701-233013256","-","protein_coding"
"ENSG00000067798",692.400075392351,1.62063383217795e-05,0.0339744696493733,0.789216505761552,0.961718823323254,"NAV3","12:77324641-78213010","+","protein_coding"
"ENSG00000084731",4354.64616172132,-0.00492482904145644,0.0285068638462764,0.789751783638025,0.961718823323254,"KIF3C","2:25926598-25982749","-","protein_coding"
"ENSG00000105281",11683.5624569773,0.00477266364880672,0.0294965861571681,0.790495965038594,0.961718823323254,"SLC1A5","19:46774883-46788594","-","protein_coding"
"ENSG00000113811",395.083634497399,0.0027086938856935,0.0351758981880738,0.79132401207757,0.961718823323254,"SELENOK","3:53884417-53891962","-","protein_coding"
"ENSG00000115840",726.6985009116,-0.00347707933217884,0.0343443448452973,0.790223121623588,0.961718823323254,"SLC25A12","2:171783405-171999859","-","protein_coding"
"ENSG00000117868",3427.68394106137,0.0048365030675249,0.0291362983762631,0.790426287199511,0.961718823323254,"ESYT2","7:158730995-158830253","-","protein_coding"
"ENSG00000125686",4425.33190017871,-0.00488496375780426,0.0281580874831526,0.791504675465405,0.961718823323254,"MED1","17:39404285-39451272","-","protein_coding"
"ENSG00000130332",947.83813513569,-0.00387292643574601,0.0336490562887551,0.791351405540596,0.961718823323254,"LSM7","19:2321520-2328611","-","protein_coding"
"ENSG00000144468",451.241774771965,0.0030139291510886,0.0350865921670437,0.791118336559728,0.961718823323254,"RHBDD1","2:226835581-226999215","+","protein_coding"
"ENSG00000151690",805.321509251482,0.00345651961949151,0.0346764305532186,0.789784313943347,0.961718823323254,"MFSD6","2:190408355-190509205","+","protein_coding"
"ENSG00000155592",360.99663568732,-0.00281640772763525,0.0353212309291343,0.79125393583758,0.961718823323254,"ZKSCAN2","16:25236001-25257845","-","protein_coding"
"ENSG00000162441",947.593432294935,0.0037941818248961,0.0337444294218837,0.790358252261303,0.961718823323254,"LZIC","1:9922113-9943407","-","protein_coding"
"ENSG00000164985",2655.85466085993,-0.00474899635230087,0.0295783001773765,0.790273562984687,0.961718823323254,"PSIP1","9:15464066-15510995","-","protein_coding"
"ENSG00000165392",908.024505430956,-0.00361780107508549,0.0341161467812685,0.789152991621478,0.961718823323254,"WRN","8:31033788-31175916","+","protein_coding"
"ENSG00000166450",717.818933627706,-0.00336856797507682,0.0341578394203484,0.790333164054053,0.961718823323254,"PRTG","15:55611544-55743152","-","protein_coding"
"ENSG00000170390",519.130653134171,0.00301529198062107,0.0351616182783742,0.789271583395604,0.961718823323254,"DCLK2","4:150078445-150257438","+","protein_coding"
"ENSG00000170689",279.366209674942,0.00219785437983372,0.0360481386713337,0.789765889693871,0.961718823323254,"HOXB9","17:48621156-48626358","-","protein_coding"
"ENSG00000172009",2528.00818732157,0.00463990191135067,0.0305805047753838,0.791011277959584,0.961718823323254,"AC006538.1","19:2785503-2815807","+","protein_coding"
"ENSG00000178209",43849.4352105838,-0.00523126459404645,0.0266614228022818,0.791041786118101,0.961718823323254,"PLEC","8:143915147-143976734","-","protein_coding"
"ENSG00000182165",171.53290475132,-0.00190814182453879,0.036259714096679,0.791530902047297,0.961718823323254,"TP53TG1","7:87322943-87345528","-","lncRNA"
"ENSG00000184402",357.989369576536,0.00293091790147711,0.0352585302872839,0.789797247513637,0.961718823323254,"SS18L1","20:62143769-62182514","+","protein_coding"
"ENSG00000185896",4531.43188977222,-0.00453242035537615,0.0279831497341868,0.791003724125956,0.961718823323254,"LAMP1","13:113297239-113323672","+","protein_coding"
"ENSG00000198026",762.24512317258,0.00359353708075145,0.0341147515047401,0.791281576999606,0.961718823323254,"ZNF335","20:45948660-45972203","-","protein_coding"
"ENSG00000204852",590.420186566607,0.00334295565279722,0.0346332099538639,0.790354274978685,0.961718823323254,"TCTN1","12:110614027-110649430","+","protein_coding"
"ENSG00000253982",310.861334195695,0.00269255255370112,0.0355588290995044,0.789341749481318,0.961718823323254,"AC100810.1","8:1761054-1764508","-","lncRNA"
"ENSG00000174989",492.766654214696,-0.00317433182209278,0.0349686353655067,0.791781886356075,0.961911491022454,"FBXW8","12:116910950-117031148","+","protein_coding"
"ENSG00000065970",880.738280768669,-0.00363481305247788,0.0336249900833009,0.792456139612536,0.962028239647453,"FOXJ2","12:8032716-8055517","+","protein_coding"
"ENSG00000090612",650.25082566448,0.00334896335450545,0.0344977390419984,0.793104039778226,0.962028239647453,"ZNF268","12:133181409-133214831","+","protein_coding"
"ENSG00000096696",2994.407708873,0.00487091298780604,0.0291860143652268,0.792216752582254,0.962028239647453,"DSP","6:7541617-7586714","+","protein_coding"
"ENSG00000102882",996.039889495135,-0.00462769529027129,0.0334352922945838,0.792676598832782,0.962028239647453,"MAPK3","16:30114105-30123506","-","protein_coding"
"ENSG00000120800",3688.60964514444,0.00507299964227006,0.0279413225376441,0.793091605145111,0.962028239647453,"UTP20","12:101280105-101386618","+","protein_coding"
"ENSG00000135540",191.957687338854,0.00206874457659267,0.0361265089454019,0.792288300102608,0.962028239647453,"NHSL1","6:138422043-138692571","-","protein_coding"
"ENSG00000135930",2286.18468104375,0.00464561660198597,0.0303743419530801,0.792622876734319,0.962028239647453,"EIF4E2","2:232550674-232583644","+","protein_coding"
"ENSG00000137210",2935.6151332344,-0.00473094277229264,0.028989199632845,0.792591612540679,0.962028239647453,"TMEM14B","6:10747759-10852753","+","protein_coding"
"ENSG00000140577",1263.33387592038,0.0039015776220384,0.0331077555193208,0.793012284903894,0.962028239647453,"CRTC3","15:90529923-90645345","+","protein_coding"
"ENSG00000144741",367.378105810743,-0.0026675232648463,0.0354903889294079,0.793171904376447,0.962028239647453,"SLC25A26","3:66133610-66388116","+","protein_coding"
"ENSG00000149115",3532.65680315977,0.00448977168524612,0.029840475239168,0.792792113655658,0.962028239647453,"TNKS1BP1","11:57299638-57324952","-","protein_coding"
"ENSG00000162783",3195.52575776789,-0.00471517052378426,0.0299018435899657,0.79248085863028,0.962028239647453,"IER5","1:181088712-181092899","+","protein_coding"
"ENSG00000165724",1161.2296677629,-0.00400505260423309,0.0330922508519421,0.792515937089581,0.962028239647453,"ZMYND19","9:137582081-137590512","-","protein_coding"
"ENSG00000241370",471.593587523126,-0.00307695931518844,0.0350282915819325,0.792870840442716,0.962028239647453,"RPP21","6:30345131-30346884","+","protein_coding"
"ENSG00000186185",2552.59600844631,-0.00441875770838918,0.0307496173207516,0.793875874425416,0.962749846629888,"KIF18B","17:44924709-44947711","-","protein_coding"
"ENSG00000187742",846.823536741852,0.00359042550231431,0.0339763096857057,0.793951838166102,0.962749846629888,"SECISBP2","9:89318506-89359662","+","protein_coding"
"ENSG00000169684",938.365925888861,-0.00376283752800526,0.0335026291609672,0.794230812269764,0.962863792792449,"CHRNA5","15:78565520-78595269","+","protein_coding"
"ENSG00000185238",1376.69913411881,-0.00407190698876176,0.0326776215027688,0.794143250999089,0.962863792792449,"PRMT3","11:20387558-20509338","+","protein_coding"
"ENSG00000102119",1772.8542734915,0.00390168484923706,0.0310414273973717,0.794501677890181,0.962875084959505,"EMD","X:154379197-154381523","+","protein_coding"
"ENSG00000106603",1677.90534544211,0.00428766011336764,0.0318447431897161,0.79449524074672,0.962875084959505,"COA1","7:43608456-43729717","-","protein_coding"
"ENSG00000258441",332.544053419472,0.0025916008197389,0.0356105758416683,0.79451763903518,0.962875084959505,"LINC00641","14:21200079-21206900","-","lncRNA"
"ENSG00000013374",1649.67631975347,-0.00426791329061574,0.031821866938337,0.794943307770092,0.962942498612695,"NUB1","7:151341699-151378449","+","protein_coding"
"ENSG00000167384",453.531024282323,0.00314040142357866,0.0348761129452762,0.794809452798892,0.962942498612695,"ZNF180","19:44474428-44500524","-","protein_coding"
"ENSG00000205707",192.417576846643,0.00203544535561189,0.0361322274291494,0.794929607935009,0.962942498612695,"ETFRF1","12:25195216-25209645","+","protein_coding"
"ENSG00000279348",187.209327866742,0.00194547776388114,0.0362311964135288,0.794819053601687,0.962942498612695,"AC012513.3","2:216211404-216213519","+","TEC"
"ENSG00000121864",616.94776759475,-0.00327800439468368,0.034526870678818,0.795201623555625,0.963081474038085,"ZNF639","3:179323031-179338583","+","protein_coding"
"ENSG00000168398",166.476659291533,-0.00150478921532028,0.0364954897173302,0.795428132606919,0.963081474038085,"BDKRB2","14:96204679-96244166","+","protein_coding"
"ENSG00000183172",259.473798597584,-0.00226485007239892,0.0357485843523407,0.795368638473636,0.963081474038085,"SMDT1","22:42079691-42084284","+","protein_coding"
"ENSG00000187189",192.885382768212,-0.0020645588413402,0.0360886720669799,0.7952474536574,0.963081474038085,"TSPYL4","6:116249961-116254140","-","protein_coding"
"ENSG00000152455",757.597969788475,-0.0034173708582809,0.0341027913361353,0.795796747722421,0.963191668260777,"SUV39H2","10:14878820-14904315","+","protein_coding"
"ENSG00000180155",188.651451883559,-0.00214053693115474,0.0360321591844629,0.795729788451153,0.963191668260777,"LYNX1","8:142771197-142777810","-","protein_coding"
"ENSG00000182013",648.214399519989,-0.00329127659067954,0.0344809437251017,0.795645203291311,0.963191668260777,"PNMA8A","19:46466491-46471563","-","protein_coding"
"ENSG00000059804",486.833827054302,-0.0026343519211393,0.0354685431805403,0.796462763507947,0.963253061411304,"SLC2A3","12:7919230-7936187","-","protein_coding"
"ENSG00000070366",1653.53129788059,-0.00387180209707062,0.031659651023361,0.795955517369239,0.963253061411304,"SMG6","17:2059839-2303785","-","protein_coding"
"ENSG00000106012",1269.51977966607,-0.00371976863243106,0.0329598484673452,0.79637210215094,0.963253061411304,"IQCE","7:2558972-2614733","+","protein_coding"
"ENSG00000144579",1814.69428136509,0.00178510682996364,0.0308845914095245,0.796495254065433,0.963253061411304,"CTDSP1","2:218398256-218405941","+","protein_coding"
"ENSG00000163013",436.417331023642,0.00300363396371858,0.0349950318067685,0.796320353118257,0.963253061411304,"FBXO41","2:73254682-73284431","-","protein_coding"
"ENSG00000180304",2469.11400556697,0.00448273114984801,0.0305626960212262,0.796312762873756,0.963253061411304,"OAZ2","15:64687573-64703281","-","protein_coding"
"ENSG00000205476",2962.08241049587,-0.00431921264615604,0.031641896252884,0.796102376981331,0.963253061411304,"CCDC85C","14:99500190-99604207","-","protein_coding"
"ENSG00000136628",6818.54443579706,-0.00434057443199654,0.0285131593815885,0.796920991511242,0.963655971264001,"EPRS","1:219968600-220046530","-","protein_coding"
"ENSG00000134531",685.24651162034,0.00342395438201091,0.0340217986312856,0.79711145461232,0.963662384559772,"EMP1","12:13196723-13219941","+","protein_coding"
"ENSG00000165626",350.377763413801,0.00250646524569741,0.0354750434343817,0.797047031756105,0.963662384559772,"BEND7","10:13438484-13528974","-","protein_coding"
"ENSG00000089022",1203.77474573917,-0.00419529770528949,0.032678243067869,0.798099630630997,0.964073233751659,"MAPKAPK5","12:111842228-111902222","+","protein_coding"
"ENSG00000103197",1690.19337179545,-0.00413686985623092,0.0321341667471009,0.797619116443484,0.964073233751659,"TSC2","16:2047967-2089491","+","protein_coding"
"ENSG00000111906",1401.3881238452,-0.00397213140748117,0.0326723799116546,0.797951931025759,0.964073233751659,"HDDC2","6:125219962-125302078","-","protein_coding"
"ENSG00000112167",234.214680565633,-0.00225354764958433,0.0358820487818896,0.79783442225969,0.964073233751659,"SAYSD1","6:39104063-39115186","-","protein_coding"
"ENSG00000148841",1463.22348132387,-0.00468103636827019,0.0325011663980918,0.798078465418353,0.964073233751659,"ITPRIP","10:104309698-104338465","-","protein_coding"
"ENSG00000196535",2966.79202742877,-0.00441360035160053,0.0307907028885328,0.797690207315562,0.964073233751659,"MYO18A","17:29071124-29180412","-","protein_coding"
"ENSG00000197043",1666.43466336259,0.00420735284191258,0.0318549463008123,0.798074460274413,0.964073233751659,"ANXA6","5:151100706-151157785","-","protein_coding"
"ENSG00000002834",24252.8901172045,-0.00598915324255873,0.0269983835520994,0.805309825391889,0.964350799392501,"LASP1","17:38869859-38921770","+","protein_coding"
"ENSG00000004142",5745.99200746513,0.00443840484960565,0.0289535899849549,0.80538734053095,0.964350799392501,"POLDIP2","17:28346633-28357527","-","protein_coding"
"ENSG00000005022",14066.1394351802,-0.00476309651293215,0.0251203969037145,0.80047318500634,0.964350799392501,"SLC25A5","X:119468422-119471396","+","protein_coding"
"ENSG00000005469",433.209244930927,0.00286247371064009,0.035117122231976,0.799794349905485,0.964350799392501,"CROT","7:87345681-87399795","+","protein_coding"
"ENSG00000008324",229.01624229495,0.00216559902863646,0.0359311555816301,0.802937684376844,0.964350799392501,"SS18L2","3:42581840-42595114","+","protein_coding"
"ENSG00000011451",1357.16990232892,0.00387006376166508,0.0329093032975499,0.799047604941549,0.964350799392501,"WIZ","19:15419980-15449951","-","protein_coding"
"ENSG00000026559",198.153090096667,-0.00189357841308358,0.0361709574962504,0.802056148693531,0.964350799392501,"KCNG1","20:51003656-51023107","-","protein_coding"
"ENSG00000027847",634.819938037139,0.00311406308917518,0.0345640035178114,0.804523888242651,0.964350799392501,"B4GALT7","5:177600132-177610330","+","protein_coding"
"ENSG00000065518",2310.29446807205,0.00436435974028312,0.0309833988345544,0.79873544353261,0.964350799392501,"NDUFB4","3:120596328-120602507","+","protein_coding"
"ENSG00000071054",5070.60430361285,-0.0062494614652071,0.0292484503441639,0.801589151546812,0.964350799392501,"MAP4K4","2:101696850-101894689","+","protein_coding"
"ENSG00000077097",5391.06978725115,0.00436888957483212,0.0305138733212721,0.803974825288237,0.964350799392501,"TOP2B","3:25597905-25664907","-","protein_coding"
"ENSG00000078747",2110.39496984436,-0.00417542079591731,0.0316110647682243,0.80122107351518,0.964350799392501,"ITCH","20:34363241-34540748","+","protein_coding"
"ENSG00000088876",512.664735530314,-0.00300397118316712,0.0346644467163104,0.806259374167828,0.964350799392501,"ZNF343","20:2481817-2524702","-","protein_coding"
"ENSG00000090674",355.292837495845,0.00252564613520038,0.0355002347979493,0.803932473447426,0.964350799392501,"MCOLN1","19:7522624-7534009","+","protein_coding"
"ENSG00000092964",3858.76753312486,-0.00420516438111971,0.0310397622273634,0.804492200336785,0.964350799392501,"DPYSL2","8:26514031-26658178","+","protein_coding"
"ENSG00000100523",822.145372345683,0.00354901100824265,0.0336554697216717,0.805037261756242,0.964350799392501,"DDHD1","14:53036745-53153282","-","protein_coding"
"ENSG00000101997",526.264894665049,0.00290044229749883,0.0348902228100041,0.806341388796823,0.964350799392501,"CCDC22","X:49235470-49250520","+","protein_coding"
"ENSG00000102580",1146.47609130575,-0.00370269818706145,0.0331653980810921,0.804378084100542,0.964350799392501,"DNAJC3","13:95677139-95794988","+","protein_coding"
"ENSG00000103260",4053.02138967343,0.0040916299165146,0.031351656613571,0.805564342388307,0.964350799392501,"METRN","16:715118-719655","+","protein_coding"
"ENSG00000103490",462.756315896239,-0.00290569114461389,0.0350118697674488,0.802692532638689,0.964350799392501,"PYCARD","16:31201486-31203450","-","protein_coding"
"ENSG00000105245",1726.77494482793,0.00419589571126467,0.0310435255677399,0.806293448924799,0.964350799392501,"NUMBL","19:40665905-40690972","-","protein_coding"
"ENSG00000105722",5038.51519572589,0.00469008672427182,0.0289916388683383,0.801019985306389,0.964350799392501,"ERF","19:42247569-42255128","-","protein_coding"
"ENSG00000105968",4270.00285565914,-0.00461129531953283,0.0283538468250285,0.80343339608984,0.964350799392501,"H2AFV","7:44826791-44848083","-","protein_coding"
"ENSG00000106484",1009.90040531494,-0.00417285422448903,0.0331502284370973,0.806568267387167,0.964350799392501,"MEST","7:130486171-130506465","+","protein_coding"
"ENSG00000106723",3099.97792262927,-0.00423094526159884,0.0290683038678754,0.807022360354828,0.964350799392501,"SPIN1","9:88388430-88478694","+","protein_coding"
"ENSG00000108384",1118.68154329717,0.00127777668187934,0.0335837238558077,0.803694413715978,0.964350799392501,"RAD51C","17:58692573-58735611","+","protein_coding"
"ENSG00000112144",327.536896306419,0.00259516211959013,0.0354659398081728,0.801051814022495,0.964350799392501,"ICK","6:53001279-53061802","-","protein_coding"
"ENSG00000112282",479.069640005236,0.003212068741132,0.0349397538365185,0.802734067088343,0.964350799392501,"MED23","6:131573966-131628242","-","protein_coding"
"ENSG00000116237",3948.37004170379,-0.00465067434053146,0.0282808769786711,0.799052441900491,0.964350799392501,"ICMT","1:6221193-6235972","-","protein_coding"
"ENSG00000117143",779.908778455526,-0.00325999033277014,0.0341570749438641,0.805135400535458,0.964350799392501,"UAP1","1:162561506-162599842","+","protein_coding"
"ENSG00000117475",552.885323644079,-0.00437832176134749,0.0346974073199106,0.807016770648565,0.964350799392501,"BLZF1","1:169367970-169396540","+","protein_coding"
"ENSG00000117697",879.390202654327,-0.00326471443148184,0.0342663399516377,0.80299441210216,0.964350799392501,"NSL1","1:212726153-212791782","-","protein_coding"
"ENSG00000119899",536.46978165477,-0.0025260533567871,0.0354214516776479,0.804577740356049,0.964350799392501,"SLC17A5","6:73593379-73653992","-","protein_coding"
"ENSG00000120256",1536.0824065785,0.00378489647334933,0.0326999086351929,0.80528110286103,0.964350799392501,"LRP11","6:149818798-149864026","-","protein_coding"
"ENSG00000123200",1806.77821233227,-0.00425073706543402,0.0311718524989069,0.805293279764345,0.964350799392501,"ZC3H13","13:45954465-46052759","-","protein_coding"
"ENSG00000126705",889.467289215885,0.00347730632183072,0.0339592278908637,0.806751758629315,0.964350799392501,"AHDC1","1:27534035-27604431","-","protein_coding"
"ENSG00000128891",241.448869250938,0.00222246989786786,0.0358374409639373,0.805549430182051,0.964350799392501,"CCDC32","15:40528683-40565057","-","protein_coding"
"ENSG00000128928",598.793681422336,0.00317007866333281,0.0344093648819374,0.805807168561036,0.964350799392501,"IVD","15:40405485-40435947","+","protein_coding"
"ENSG00000130299",559.383519480955,0.00310266741335723,0.0345349684682701,0.806142969916917,0.964350799392501,"GTPBP3","19:17334920-17342731","+","protein_coding"
"ENSG00000131238",2449.65772172402,0.00462481845157807,0.0298289378747436,0.806507504767112,0.964350799392501,"PPT1","1:40071461-40097727","-","protein_coding"
"ENSG00000131873",1571.53188831391,0.00414533486494738,0.0317523786051023,0.801416097396942,0.964350799392501,"CHSY1","15:101175727-101252048","-","protein_coding"
"ENSG00000133424",169.379830630702,-0.00185668670826806,0.0361489312108051,0.806904144910106,0.964350799392501,"LARGE1","22:33162226-33922841","-","protein_coding"
"ENSG00000134569",560.531728930907,0.00320712887436193,0.0344214674548519,0.8018996805838,0.964350799392501,"LRP4","11:46856717-46918642","-","protein_coding"
"ENSG00000136010",283.878557130978,-0.00225437764098681,0.0357848811993706,0.805476609221849,0.964350799392501,"ALDH1L2","12:105019784-105107643","-","protein_coding"
"ENSG00000136932",315.568295129344,-0.00228557485362778,0.0354927368224724,0.803628739441859,0.964350799392501,"TRMO","9:97904489-97922570","-","protein_coding"
"ENSG00000140332",522.039220904018,-0.00285484016456363,0.0349324130664698,0.806334757739978,0.964350799392501,"TLE3","15:70047790-70098176","-","protein_coding"
"ENSG00000141447",620.07886826185,0.00324353693764754,0.0342550626623776,0.805549277849897,0.964350799392501,"OSBPL1A","18:24162045-24397880","-","protein_coding"
"ENSG00000141543",5161.65875378853,-0.0102595080165741,0.0282307019495337,0.806208951745893,0.964350799392501,"EIF4A3","17:80134369-80147151","-","protein_coding"
"ENSG00000143442",1529.52601874021,0.00333870213561458,0.0319807905416764,0.80554029580327,0.964350799392501,"POGZ","1:151402724-151459494","-","protein_coding"
"ENSG00000143514",1329.34835361309,0.0035551678057077,0.0329668528403349,0.800168027584773,0.964350799392501,"TP53BP2","1:223779893-223845954","-","protein_coding"
"ENSG00000146828",648.370749694802,0.0031923858306073,0.0348053017789884,0.798875292851585,0.964350799392501,"SLC12A9","7:100826820-100867010","+","protein_coding"
"ENSG00000154027",280.248302077937,0.00230367946856397,0.0357256545512617,0.806966178017351,0.964350799392501,"AK5","1:77282019-77559966","+","protein_coding"
"ENSG00000155329",316.473201376001,-0.00214362635908423,0.0359657901308206,0.799715807081008,0.964350799392501,"ZCCHC10","5:132996985-133026604","-","protein_coding"
"ENSG00000155906",299.712061401745,0.00240629453386711,0.0356688739184471,0.803324895836468,0.964350799392501,"RMND1","6:151404762-151452158","-","protein_coding"
"ENSG00000159592",1334.39824271844,-0.00400330014175979,0.0326703800948881,0.800703593961878,0.964350799392501,"GPBP1L1","1:45627304-45688113","-","protein_coding"
"ENSG00000160447",598.42114905295,0.00310658098879085,0.0346472921178593,0.802359240222268,0.964350799392501,"PKN3","9:128702503-128720916","+","protein_coding"
"ENSG00000161904",1739.35322201968,-0.00412434136714951,0.0318278207541017,0.800358846037482,0.964350799392501,"LEMD2","6:33771202-33789130","-","protein_coding"
"ENSG00000162614",174.684426150706,0.00175959017450586,0.0362830630687251,0.804034825739913,0.964350799392501,"NEXN","1:77888513-77943895","+","protein_coding"
"ENSG00000163935",390.067627746954,0.00257275326122674,0.0352855875769197,0.802324765348995,0.964350799392501,"SFMBT1","3:52903572-53046750","-","protein_coding"
"ENSG00000164466",3692.94207516331,0.00446663904096774,0.0287952294783065,0.806397201727128,0.964350799392501,"SFXN1","5:175477062-175529742","+","protein_coding"
"ENSG00000164941",1382.45619475913,-0.00390214438602702,0.0329025511411792,0.798723287789099,0.964350799392501,"INTS8","8:94813311-94881746","+","protein_coding"
"ENSG00000165868",1030.11893470689,-0.00359649350368118,0.0330897968628118,0.805769359665336,0.964350799392501,"HSPA12A","10:116671192-116850236","-","protein_coding"
"ENSG00000167123",1171.58161710775,0.00337678662104764,0.0328930844698651,0.803743551350194,0.964350799392501,"CERCAM","9:128411751-128437351","+","protein_coding"
"ENSG00000167395",1125.3704189475,-0.00364806529939285,0.0326234127056167,0.799878030578586,0.964350799392501,"ZNF646","16:31074422-31084196","+","protein_coding"
"ENSG00000169016",1252.44786302014,0.00419899580904989,0.0323563235945848,0.802735530978781,0.964350799392501,"E2F6","2:11444375-11466177","-","protein_coding"
"ENSG00000171206",1219.85547872159,0.00289413246011719,0.0334792909408214,0.805156194681136,0.964350799392501,"TRIM8","10:102642310-102660680","+","protein_coding"
"ENSG00000173221",1107.13039827079,0.00414372525779772,0.0327218724575512,0.801112309638163,0.964350799392501,"GLRX","5:95751319-95822726","-","protein_coding"
"ENSG00000173465",649.400208750234,-0.00333075918776144,0.0341582073389081,0.802547773274498,0.964350799392501,"ZNRD2","11:65570430-65573942","+","protein_coding"
"ENSG00000176720",452.604648899833,-0.00253198459313795,0.0354570998031619,0.804623225811623,0.964350799392501,"BOK","2:241551424-241574131","+","protein_coding"
"ENSG00000177150",671.734993011428,-0.00316634886432848,0.0344301413026968,0.806356530376029,0.964350799392501,"FAM210A","18:13663347-13726663","-","protein_coding"
"ENSG00000177556",827.692767456394,-0.00338939978812127,0.0341453779180559,0.799351294912958,0.964350799392501,"ATOX1","5:151742316-151772532","-","protein_coding"
"ENSG00000179750",497.8048466283,0.00298325603113788,0.0348770095136985,0.802683165366133,0.964350799392501,"APOBEC3B","22:38982347-38992804","+","protein_coding"
"ENSG00000181031",543.292034852193,-0.0030144664458209,0.0347202615531049,0.803870725962816,0.964350799392501,"RPH3AL","17:212389-386254","-","protein_coding"
"ENSG00000184047",1917.1898911372,-0.00374135825389437,0.0306787757015442,0.806610848931312,0.964350799392501,"DIABLO","12:122207668-122227456","-","protein_coding"
"ENSG00000184304",194.175825930388,0.00203959619186236,0.0360853056236395,0.799182270462281,0.964350799392501,"PRKD1","14:29576479-30191898","-","protein_coding"
"ENSG00000186470",210.138662866088,-0.00207295456952258,0.0359687220349143,0.807038122154681,0.964350799392501,"BTN3A2","6:26365159-26378320","+","protein_coding"
"ENSG00000186684",220.413757342053,-0.00185702916124903,0.0361051626716991,0.800957907755167,0.964350799392501,"CYP27C1","2:127184120-127220313","-","protein_coding"
"ENSG00000186907",1337.35410215482,0.00349938675827732,0.0336918242703352,0.805976770775306,0.964350799392501,"RTN4RL2","11:57460528-57477534","+","protein_coding"
"ENSG00000196670",271.005542443928,0.00222306405243732,0.0358450885758927,0.80523669814003,0.964350799392501,"ZFP62","5:180847611-180861285","-","protein_coding"
"ENSG00000197081",5743.36141354704,0.00439454851629693,0.0301386446952392,0.803825092645731,0.964350799392501,"IGF2R","6:159969099-160113507","+","protein_coding"
"ENSG00000197943",265.278429389325,0.00238563318796394,0.0356714132587111,0.80631365489237,0.964350799392501,"PLCG2","16:81739097-81962685","+","protein_coding"
"ENSG00000198053",1651.15055041524,0.00441388358905212,0.0320594468328937,0.798426233528593,0.964350799392501,"SIRPA","20:1894167-1940592","+","protein_coding"
"ENSG00000198169",310.973164410844,0.00247780653778674,0.0356315219718477,0.800814055397754,0.964350799392501,"ZNF251","8:144720907-144756417","-","protein_coding"
"ENSG00000204178",429.180534488848,-0.0028353525131021,0.035047245785464,0.80319007501881,0.964350799392501,"MACO1","1:25430858-25500209","+","protein_coding"
"ENSG00000204267",850.509579505785,-0.00146081728900163,0.036483054803548,0.803248766484931,0.964350799392501,"TAP2","6:32821833-32838770","-","protein_coding"
"ENSG00000215041",1470.92274271448,-0.0039845226480412,0.0322317978995204,0.802895087924415,0.964350799392501,"NEURL4","17:7315628-7329393","-","protein_coding"
"ENSG00000215790",238.944384093498,-0.00232759126533024,0.0358915479813992,0.800514761579312,0.964350799392501,"SLC35E2A","1:1724838-1745999","-","protein_coding"
"ENSG00000217128",1332.83255368775,-0.00338674219794894,0.0341850059074382,0.799112848164914,0.964350799392501,"FNIP1","5:131641714-131797063","-","protein_coding"
"ENSG00000236753",180.705330302479,0.00205322178285953,0.036013421382275,0.805259164399696,0.964350799392501,"MKLN1-AS","7:131309469-131328312","-","lncRNA"
"ENSG00000240857",792.413615380934,0.0034046710725054,0.0340441094401625,0.802352314092912,0.964350799392501,"RDH14","2:18554723-18560679","-","protein_coding"
"ENSG00000242265",5867.81141413886,0.00403035855689001,0.0288889566434911,0.80252316966931,0.964350799392501,"PEG10","7:94656325-94669695","+","protein_coding"
"ENSG00000249550",987.320169882202,-0.00449401785918469,0.0335931673412895,0.800512802328611,0.964350799392501,"LINC01234","12:113583886-113773726","-","lncRNA"
